Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
GBP,1,3.4469,0.0156,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/18/2024,11/19/2024
GBP,1,3.4625,0.0080,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/15/2024,11/16/2024
GBP,1,3.4545,0.0329,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/14/2024,11/15/2024
GBP,1,3.4874,0.0159,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/13/2024,11/14/2024
GBP,1,3.5033,0.0152,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/12/2024,11/13/2024
GBP,1,3.5185,0.0105,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/11/2024,11/12/2024
GBP,1,3.5290,0.0031,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/8/2024,11/9/2024
GBP,1,3.5259,0.0124,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/7/2024,11/8/2024
GBP,1,3.5135,0.0245,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/6/2024,11/7/2024
GBP,1,3.5380,0.0002,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/5/2024,11/6/2024
GBP,1,3.5382,0.0179,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/4/2024,11/5/2024
GBP,1,3.5203,0.0419,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/1/2024,11/2/2024
GBP,1,3.5622,0.0018,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/31/2024,11/1/2024
GBP,1,3.5640,0.0059,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/30/2024,10/31/2024
GBP,1,3.5581,0.0204,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/29/2024,10/30/2024
GBP,1,3.5377,0.0063,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/28/2024,10/29/2024
GBP,1,3.5314,0.0061,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/25/2024,10/26/2024
GBP,1,3.5253,0.0028,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/24/2024,10/25/2024
GBP,1,3.5225,0.0153,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/23/2024,10/24/2024
GBP,1,3.5378,0.0043,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/22/2024,10/23/2024
GBP,1,3.5421,0.0005,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/21/2024,10/22/2024
GBP,1,3.5426,0.0082,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/18/2024,10/19/2024
GBP,1,3.5344,0.0007,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/17/2024,10/18/2024
GBP,1,3.5337,0.0351,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/16/2024,10/17/2024
GBP,1,3.5688,0.0088,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/15/2024,10/16/2024
GBP,1,3.5600,0.0036,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/11/2024,10/12/2024
GBP,1,3.5636,0.0043,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/10/2024,10/11/2024
GBP,1,3.5679,0.0024,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/9/2024,10/10/2024
GBP,1,3.5655,0.0218,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/8/2024,10/9/2024
GBP,1,3.5873,0.0158,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/7/2024,10/8/2024
GBP,1,3.6031,0.0170,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/4/2024,10/5/2024
GBP,1,3.5861,0.0435,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/3/2024,10/4/2024
GBP,1,3.6296,0.0084,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/2/2024,10/3/2024
GBP,1,3.6380,0.0164,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/1/2024,10/2/2024
GBP,1,3.6544,0.0007,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/30/2024,10/1/2024
GBP,1,3.6551,0.0060,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/27/2024,9/28/2024
GBP,1,3.6491,0.0030,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/26/2024,9/27/2024
GBP,1,3.6461,0.0004,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/25/2024,9/26/2024
GBP,1,3.6457,0.0208,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/24/2024,9/25/2024
GBP,1,3.6249,0.0006,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/23/2024,9/24/2024
GBP,1,3.6243,0.0098,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/20/2024,9/21/2024
GBP,1,3.6145,0.0277,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/19/2024,9/20/2024
GBP,1,3.5868,0.0196,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/18/2024,9/19/2024
GBP,1,3.5672,0.0052,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/17/2024,9/18/2024
GBP,1,3.5620,0.0174,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/16/2024,9/17/2024
GBP,1,3.5446,0.0216,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/13/2024,9/14/2024
GBP,1,3.5230,0.0041,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/12/2024,9/13/2024
GBP,1,3.5271,0.0029,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/11/2024,9/12/2024
GBP,1,3.5300,0.0053,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/10/2024,9/11/2024
GBP,1,3.5247,0.0240,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/9/2024,9/10/2024
GBP,1,3.5487,0.0014,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/6/2024,9/7/2024
GBP,1,3.5501,0.0151,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/5/2024,9/6/2024
GBP,1,3.5350,0.0052,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/4/2024,9/5/2024
GBP,1,3.5298,0.0027,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/3/2024,9/4/2024
GBP,1,3.5325,0.0122,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/2/2024,9/3/2024
GBP,1,3.5447,0.0069,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/30/2024,8/31/2024
GBP,1,3.5516,0.0165,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/29/2024,8/30/2024
GBP,1,3.5681,0.0068,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/27/2024,8/28/2024
GBP,1,3.5613,0.0216,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/26/2024,8/27/2024
GBP,1,3.5397,0.0165,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/23/2024,8/24/2024
GBP,1,3.5562,0.0273,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/22/2024,8/23/2024
GBP,1,3.5289,0.0182,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/21/2024,8/22/2024
GBP,1,3.5107,0.0259,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/20/2024,8/21/2024
GBP,1,3.4848,0.0135,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/19/2024,8/20/2024
GBP,1,3.4713,0.0100,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/16/2024,8/17/2024
GBP,1,3.4713,0.0100,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/16/2024,8/17/2024
GBP,1,3.4613,0.0031,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/15/2024,8/16/2024
GBP,1,3.4582,0.0111,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/14/2024,8/15/2024
GBP,1,3.4471,0.0098,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/13/2024,8/14/2024
GBP,1,3.4373,0.0015,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/12/2024,8/13/2024
GBP,1,3.4388,0.0047,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/9/2024,8/10/2024
GBP,1,3.4341,0.0052,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/8/2024,8/9/2024
GBP,1,3.4393,0.0120,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/7/2024,8/8/2024
GBP,1,3.4273,0.0235,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/6/2024,8/7/2024
GBP,1,3.4508,0.0017,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/5/2024,8/6/2024
GBP,1,3.4491,0.0182,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/2/2024,8/3/2024
GBP,1,3.4673,0.0173,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/1/2024,8/2/2024
GBP,1,3.4846,0.0146,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/31/2024,8/1/2024
GBP,1,3.4992,0.0130,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/30/2024,7/31/2024
GBP,1,3.4862,0.0002,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/29/2024,7/30/2024
GBP,1,3.4864,0.0115,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/26/2024,7/27/2024
GBP,1,3.4979,0.0066,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/25/2024,7/26/2024
GBP,1,3.5045,0.0073,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/24/2024,7/25/2024
GBP,1,3.5118,0.0054,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/23/2024,7/24/2024
GBP,1,3.5064,0.0193,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/22/2024,7/23/2024
